u,y,t,dt
2.943423478612037,0.0007405231076615,18.75,0.007999983962022839
0.3562765046862295,0.0017797233600699,18.775,0.02499999999999858
0.2431697980483756,0.0020427839769982,18.78100000801899,0.006000008018990144
0.6050971320704169,0.0024233455574071,18.790000000000003,0.008999991981013977
0.9364231423504292,0.0029210489988761,18.80200001603798,0.012000016037976735
0.8955726573262044,0.0033399887160331,18.812000016037977,0.00999999999999801
0.8882384943645393,0.0033821543971497,18.812999983962023,0.0009999679240451087
0.8099226305655658,0.0038889251442983,18.825,0.012000016037976735
0.8119561916222867,0.004099761145004,18.83,0.004999999999999005
0.8431646604863657,0.0043944346302152,18.83700001603798,0.007000016037981283
-3.1616900874831537,0.0048082300838806,18.847000016037978,0.00999999999999801
-2.5046338444470138,0.0048445499503376,18.847999983962023,0.0009999679240451087
-1.8660183578079568,0.0048793990808881,18.84899999198101,0.001000008018987586
0.1252918842430278,0.0063743823020605,18.88700001603798,0.038000024056970005
0.5913877518091346,0.0068855446305789,18.89899999198101,0.011999975943030705
0.6999761759634086,0.0069682145182112,18.90100000801899,0.0020000160379787246
0.7581700068265946,0.0070094377591024,18.902000016037977,0.001000008018987586
1.0107093194096155,0.0072977391131316,18.908999991981013,0.006999975943035253
0.7718393140654964,0.0081389119611097,18.928999991981012,0.019999999999999574
0.7627921984819512,0.0081813335494425,18.93,0.001000008018987586
0.7439238028454825,0.008308482966692,18.932999983962024,0.0029999839620238333
0.7329268778689368,0.0083508222729909,18.93399999198101,0.001000008018987586
0.8863868348584203,0.0093603814149138,18.958000024056968,0.024000032075957023
0.8884839900712141,0.0095283937284291,18.96200001603798,0.003999991981011419
0.816081148607614,0.0099921181398561,18.972999983962023,0.01099996792404312
0.7691239791362411,0.01024567442936,18.978999991981013,0.006000008018990144
0.765854058643903,0.0103724755364137,18.98200001603798,0.0030000240569663106
0.7762443224785499,0.0107942661224669,18.99200001603798,0.010000000000001563
0.7822497354091101,0.0109205029130513,18.995,0.0029999839620202806
0.803079459014426,0.0110887106504468,18.998999991981012,0.003999991981011419
0.8382597797523275,0.0112987677887891,19.00399999198101,0.004999999999999005
0.863919271364514,0.011550783182503,19.01,0.006000008018990144
0.8432340139355202,0.0122664107071188,19.027000016037977,0.01700001603797574
0.8134322874786649,0.0123930272434824,19.03,0.0029999839620238333
0.7513532360494749,0.0129844464496227,19.04399999198101,0.01399999198100943
0.786854165222197,0.0134055135984665,19.053999991981012,0.010000000000001563
0.8122854389950335,0.0136157389261228,19.05899999198101,0.004999999999999005
0.8168869891625525,0.0136577544759142,19.06,0.001000008018987586
0.8275748242801918,0.0136997637167845,19.06100000801899,0.0010000080189911387
0.8241402801045936,0.0137417708154045,19.062000016037977,0.001000008018987586
0.8532343158924458,0.0139518122014444,19.06700001603798,0.005000000000002558
0.8601641187562574,0.0145406696924786,19.08100000801899,0.01399999198100943
0.7634362949998056,0.0152581895705366,19.097999983962023,0.016999975943033263
0.7531413014047814,0.0153426603756282,19.1,0.0020000160379787246
0.7589184964959901,0.0154270823487003,19.10200001603798,0.0020000160379787246
-2.112379970550822,0.016512356331123,19.130000000000003,0.027999983962022412
-2.150276352188988,0.016568547665271,19.132000016037978,0.002000016037975172
-1.8659067595686876,0.0167683861227128,19.14100000801899,0.008999991981013977
-0.3472835472569599,0.0169537853393133,19.162999983962024,0.02199997594303227
3.277370367753081,0.0169727627136983,19.175,0.012000016037976735
3.7706551558088006,0.0171621652854618,19.188999991981017,0.013999991981016535
2.705535701951857,0.0176100525874368,19.20399999198101,0.014999999999993463
2.8621501200262167,0.0181438484822831,19.21700001603798,0.013000024056967874
3.1488431578642007,0.0186422109835246,19.22700001603798,0.010000000000001563
3.2772205539101273,0.0192250788660558,19.237000016037975,0.009999999999994458
3.2678704211476086,0.0195493867503773,19.24200001603798,0.005000000000006111
1.6128897815273149,0.0213975352107185,19.26600000801899,0.023999991981010993
1.1386901397469682,0.0216531532861895,19.268999991981012,0.0029999839620202806
0.8564683586110193,0.0236629609343908,19.29300002405697,0.024000032075957023
1.202949128158387,0.0246439537968116,19.305,0.011999975943030705
1.202288472965632,0.0247260385271028,19.30600000801899,0.0010000080189911387
0.936469820841054,0.0261313998665111,19.323000024056967,0.01700001603797574
0.913458710257706,0.0263798319943544,19.32600000801899,0.0029999839620238333
0.9674951869345748,0.0272058059045942,19.33600000801899,0.00999999999999801
5.007452503318636,0.0281205580478645,19.347000016037978,0.01100000801898915
3.729119798562732,0.028298404214565,19.348999991981017,0.0019999759430398
3.066856063400972,0.0283892521850478,19.35,0.0010000080189840332
2.4625029860387215,0.0284810267217136,19.35100000801899,0.001000008018987586
-1.0124936488945009,0.0300136599739899,19.367999983962022,0.016999975943033263
0.4601689342600447,0.0306660429596571,19.37600000801899,0.008000024056968869
1.3540268316216608,0.031142607893678,19.382000016037978,0.006000008018986591
1.4876632968533154,0.0322758868467447,19.39600000801899,0.013999991981012982
1.027185034982267,0.0328586781197535,19.402999983962022,0.0069999759430317
0.791794445920649,0.0333601797664457,19.408999991981013,0.006000008018990144
0.7917870043347994,0.0341079930126824,19.41800002405697,0.009000032075956454
0.858885884146875,0.0343556040072153,19.42100000801899,0.0029999839620202806
0.905015614282256,0.0345203350225258,19.423000024056968,0.0020000160379787246
0.98949359591499,0.0351786811454903,19.43100000801899,0.007999983962022839
0.9992925580003196,0.0352610240564766,19.43200001603798,0.001000008018987586
1.0294804074547608,0.0363323129009334,19.445,0.012999983962021844
0.93056975737884,0.0379017104854121,19.463999991981012,0.018999991981011988
0.9398527695280696,0.0383976278476335,19.47,0.006000008018986591
1.010589933895614,0.0393876366071037,19.48200001603798,0.012000016037980288
0.9827699339321604,0.0408733328878469,19.5,0.01799998396202085
0.9791198907476016,0.0412861952968024,19.505000000000003,0.005000000000002558
0.9933421002814276,0.0414512263463495,19.507000016037978,0.002000016037975172
1.0095141192080497,0.0416162210444132,19.50899999198101,0.0019999759430326947
1.0153390699275058,0.0423587473072538,19.518000024056967,0.009000032075956454
1.0093027000976502,0.042441304878232,19.518999991981012,0.0009999679240451087
0.968045453493669,0.0431022951312451,19.527000016037977,0.008000024056965316
0.9847538199133145,0.043762766366602,19.535,0.007999983962022839
0.9908900199836924,0.0438452809599246,19.53600000801899,0.0010000080189911387
0.9722160056388036,0.0459918284946534,19.562000016037977,0.026000008018986165
0.962329932143347,0.0461570293881753,19.563999991981017,0.0019999759430398
1.028606652772526,0.0473943280270392,19.57899999198101,0.014999999999993463
0.9787896831627276,0.0479725413007287,19.58600000801899,0.00700001603797773
0.9769238654780068,0.050944617516319,19.62200001603798,0.03600000801899128
0.9835464979208796,0.0514400162314663,19.627999983962024,0.005999967924044114
0.9996686017275108,0.0515225166880715,19.62899999198101,0.001000008018987586
1.0156536790034767,0.0517699164001415,19.632000016037978,0.0030000240569663106
1.0253283333888077,0.0524297661778512,19.64,0.007999983962022839
0.976792358173136,0.056393292226034,19.687999983962023,0.047999983962021986
1.010999094009587,0.0569707485277779,19.695,0.00700001603797773
0.9778033794093004,0.0584568914870345,19.712999983962025,0.017999983962024402
1.00816041158015,0.0591170071660579,19.72100000801899,0.008000024056965316
1.0162464210436013,0.0591994974398823,19.722000016037978,0.001000008018987586
1.012159860606809,0.0592820117123871,19.722999983962023,0.0009999679240451087
0.9640889600059376,0.0611815934676756,19.74600000801899,0.023000024056965884
1.024079735203684,0.0620887253461456,19.757000016037978,0.01100000801898915
1.03197880301756,0.0622536639036245,19.75899999198101,0.0019999759430326947
1.009783133093367,0.062583778817714,19.763000024056968,0.004000032075957449
0.9938107746486012,0.0627489872930421,19.765,0.0019999759430326947
0.980511514743291,0.0633272047972686,19.77200001603798,0.00700001603797773
0.9909339357342134,0.0636574526745068,19.77600000801899,0.003999991981011419
1.0371390186574012,0.0647299025496681,19.78899999198101,0.012999983962021844
0.9465385159935688,0.0659693887265583,19.803999991981012,0.015000000000000568
0.9752697069550996,0.0663822059148663,19.80899999198101,0.004999999999999005
0.9973909843038796,0.0667121357683554,19.812999983962023,0.003999991981011419
0.99699262354851,0.0676195962870133,19.82399999198101,0.01100000801898915
0.9798436599784094,0.0682804678890419,19.83200001603798,0.008000024056968869
0.9761936167962898,0.0686933172233844,19.83700001603798,0.004999999999999005
0.1982253991976211,0.0698827821366834,19.85200001603798,0.015000000000000568
0.7438202219172171,0.0699547741902395,19.85299998396202,0.000999967924041556
2.732456620075334,0.0703149993574344,19.858000024056967,0.005000040094945035
0.621027866050923,0.0722674637963535,19.882000016037978,0.023999991981010993
0.2634618559884499,0.0729467238398468,19.89,0.007999983962022839
0.6257393150408376,0.0736100201620102,19.897999983962023,0.007999983962022839
1.22328881862122,0.0745894676291587,19.91,0.012000016037976735
0.9343947435506024,0.0767356706684925,19.93600000801899,0.026000008018989718
0.9555136385905204,0.0770662883943331,19.94,0.003999991981011419
0.7154178292732317,0.0775616955568441,19.94600000801899,0.006000008018990144
-1.7767798830780668,0.0796410159066933,19.973999991981017,0.027999983962025965
-1.52689250608978,0.0799331016976704,19.978999991981013,0.0049999999999954525
-1.3117588325140752,0.0802535667507355,19.985,0.006000008018986591
-1.7289011916921906,0.0818268684425484,20.04100000801899,0.056000008018990854
0.930777270734742,0.0818428794110213,20.05100000801899,0.00999999999999801
3.660283180763856,0.0818708634206121,20.06100000801899,0.010000000000001563
4.036326914127466,0.0819090727119754,20.065,0.003999991981011419
4.074406215348214,0.0819217450142938,20.06600000801899,0.001000008018987586
4.090502825599298,0.0819357015169356,20.06700001603798,0.0010000080189911387
3.966204351973027,0.0820044371544964,20.07100000801899,0.003999991981011419
2.785612717622388,0.0829394082555325,20.098999991981017,0.027999983962025965
3.132553847666959,0.083473999845282,20.11,0.011000008018982044
3.161409112090413,0.0835819580864289,20.112000016037975,0.002000016037975172
3.234893481324283,0.0838670083168802,20.11700001603798,0.005000000000006111
3.2197784232149753,0.084999063496089,20.13399999198101,0.01699997594302971
3.213244601922477,0.0856178021652017,20.14200001603798,0.008000024056968869
3.3939503243442672,0.0889529602236593,20.17700001603798,0.03500000000000014
3.4252499893645294,0.0891746521428498,20.178999991981012,0.0019999759430326947
3.43491240986934,0.0893996672093472,20.18100000801899,0.0020000160379787246
3.383087638982963,0.0904543985969723,20.19,0.008999991981010425
1.6749706393419383,0.0918268461707863,20.20100000801899,0.01100000801898915
1.5076201197266903,0.0919542543303256,20.202000016037974,0.0010000080189840332
0.8132206432139086,0.09259275393039,20.20700001603798,0.005000000000006111
0.5389533729686998,0.0931020645579657,20.21100000801899,0.003999991981007867
0.5542362739629223,0.0939848149330428,20.217999983962024,0.006999975943035253
1.3130356110699433,0.0958461442808144,20.233000024056967,0.015000040094943046
1.3748398912201174,0.0970872009640665,20.242999983962022,0.009999959905055533
1.1510108938708885,0.0984604247442856,20.25399999198101,0.01100000801898915
1.1048108491081838,0.1012066585549019,20.27600000801899,0.0220000160379783
1.1458120406656287,0.101704901495189,20.28,0.003999991981011419
1.189457054216071,0.1031995080220906,20.292000016037974,0.012000016037973182
1.194860366005499,0.10344872681244,20.29399999198101,0.0019999759430362474
1.140747816384418,0.106067005398231,20.315,0.021000008018990712
1.1646029240091451,0.1075632511275095,20.327000016037974,0.012000016037973182
1.1668584635138148,0.1079372026408148,20.33,0.0029999839620238333
5.797897432610454,0.1099341974294298,20.34600000801899,0.016000008018991707
3.320737930038915,0.1104577134373898,20.35,0.003999991981011419
2.69882792920716,0.1105915855060461,20.35100000801899,0.001000008018987586
-0.7874648590843023,0.1116716434828735,20.358999991981012,0.007999983962022839
-1.2244592715749427,0.1123306333197697,20.36399999198101,0.004999999999999005
0.997629637727218,0.1140745482465278,20.377999983962024,0.013999991981012982
1.8942959875487504,0.1156618286688011,20.39100000801899,0.013000024056967874
1.6714964914999102,0.1162829268992174,20.39600000801899,0.004999999999999005
1.0502944213840977,0.1177880970414305,20.40799998396202,0.011999975943030705
1.0805449009084154,0.1197889302210185,20.423999991981013,0.016000008018991707
1.1012685548822987,0.1199134282234909,20.425,0.001000008018987586
1.2033665740345028,0.1212823385417019,20.43600000801899,0.01100000801898915
1.2007448309194328,0.1227771309083816,20.448000024056967,0.012000016037976735
1.184978372344666,0.1231512360441798,20.45100000801899,0.0029999839620238333
1.1725965428255725,0.1234007211661323,20.45300002405697,0.0020000160379787246
1.1541121097224576,0.1251467460364837,20.46700001603798,0.01399999198100943
1.145307850245067,0.1265186434156465,20.47799998396202,0.01099996792404312
1.160182076039741,0.1266432517614616,20.478999991981013,0.0010000080189911387
1.1683559170632205,0.1273909095364466,20.485,0.006000008018986591
1.1751940485147148,0.1275155636608162,20.48600000801899,0.0010000080189911387
1.19105433798489,0.1291360266401684,20.498999991981012,0.012999983962021844
1.205245590619416,0.1295098005850109,20.50200001603798,0.0030000240569663106
1.1621515637928486,0.1310059828161624,20.513999991981013,0.011999975943034258
1.185910200924836,0.1318787107347174,20.52100000801899,0.00700001603797773
1.1675109597963145,0.1325020547833938,20.52600000801899,0.004999999999999005
1.18013564540979,0.1367409616453804,20.56,0.033999991981009
1.1720280381285804,0.137738184529007,20.56799998396202,0.007999983962022839
1.1706896889587202,0.1384862162893138,20.57399999198101,0.006000008018990144
1.170243572569483,0.1387355922962393,20.57600000801899,0.0020000160379787246
1.164909134120747,0.1388602613115909,20.577000016037974,0.0010000080189840332
1.187373337868296,0.1392341449223281,20.58,0.0029999839620238333
1.1969819985554566,0.1398572821360214,20.585,0.005000000000002558
1.1690955247872306,0.1421017004249238,20.60299998396202,0.01799998396202085
1.180092449753701,0.1452181321642422,20.627999983962024,0.02500000000000213
1.172221699243406,0.1462155466618208,20.63600000801899,0.008000024056965316
1.1841384541420168,0.1490828978483582,20.658999991981013,0.022999983962023407
1.2003483895086728,0.1498305478107342,20.665000000000003,0.006000008018990144
1.1932294855008394,0.1509525922463377,20.673999991981013,0.008999991981010425
1.1903874433282242,0.1514513408444593,20.677999983962025,0.003999991981011419
1.1925714698943302,0.1528225066635558,20.688999991981017,0.011000008018992702
1.189729427721715,0.1533212375852533,20.69299998396202,0.003999991981004314
1.2040171508479096,0.1543185817694172,20.70100000801899,0.008000024056968869
1.1980962097306809,0.1553158892115083,20.708999991981013,0.007999983962022839
1.192761771283019,0.1554405834004187,20.71,0.001000008018987586
1.2107398535759455,0.156687221636269,20.72,0.00999999999999801
1.2214776038135793,0.156811813526306,20.72100000801899,0.0010000080189911387
1.218186805653852,0.158930922572104,20.73800002405697,0.017000016037979293
1.231180095395608,0.1594294506307811,20.74200001603798,0.003999991981011419
1.2327526617395854,0.1600525968731186,20.74700001603798,0.004999999999999005
1.2220674662092732,0.161798389174182,20.76100000801899,0.01399999198100943
1.218988567264666,0.1622969856736518,20.765,0.003999991981011419
1.21791203242044,0.1646659112615012,20.783999991981013,0.018999991981011988
1.198268273017994,0.1680318604566067,20.81100000801899,0.027000016037977304
1.2159655827545812,0.1705252481324137,20.83100000801899,0.019999999999999574
1.2188325824819162,0.1716472025758348,20.84,0.008999991981010425
1.2283723698289353,0.1718964434113399,20.84200001603798,0.0020000160379787246
1.399505129049418,0.1733238376505919,20.853999991981013,0.011999975943034258
2.9052148972030816,0.1737808501825637,20.858000024056967,0.0040000320759538965
3.164927589881241,0.1738961680306592,20.858999991981012,0.0009999679240451087
3.6003535101068382,0.1742462351930725,20.862000016037975,0.003000024056962758
2.0940594288226877,0.1757216608750027,20.873999991981012,0.01199997594303781
0.7063314923661318,0.1768713081670609,20.882999983962023,0.008999991981010425
0.6604633277809234,0.1783863441613452,20.895,0.012000016037976735
1.2879146261629388,0.1797500441142736,20.90600000801899,0.01100000801898915
1.3909843127140815,0.1812385049301204,20.91800002405697,0.012000016037980288
1.365719342981461,0.1814875992135988,20.92,0.0019999759430326947
1.348964181134943,0.1817369278961975,20.92200001603798,0.0020000160379787246
1.1639914635267157,0.1847335720016211,20.94600000801899,0.023999991981010993
1.1781112032232182,0.1861045541811547,20.95700001603798,0.01100000801898915
1.2353223301473255,0.1873504188778519,20.96700001603798,0.00999999999999801
1.203315699455967,0.1880983349204185,20.972999983962023,0.005999967924044114
1.2014623605556438,0.1887218783675074,20.97799998396202,0.004999999999999005
1.19403772643566,0.1894699027137754,20.983999991981012,0.006000008018990144
1.2165019301842968,0.1898438231120734,20.987000016037975,0.003000024056962758
1.2198400038566632,0.1923371406125426,21.007000016037978,0.020000000000003126
1.1985987205544386,0.193459244109277,21.01600000801899,0.008999991981013977
1.2015372332197969,0.193583920080283,21.01700001603798,0.001000008018987586
1.2224262310276557,0.1947057331519792,21.02600000801899,0.008999991981010425
1.1965334824379177,0.1957033046869701,21.033999991981013,0.007999983962022839
1.187299425203042,0.1958280357097612,21.035,0.001000008018987586
1.1886903290802204,0.1969503132345267,21.04399999198101,0.008999991981010425
1.1974782699247843,0.1970749775607791,21.045,0.0010000080189911387
1.191207682911068,0.1989451419270707,21.06,0.014999999999997016
1.2149387228904542,0.1995682158409976,21.065,0.005000000000002558
1.1966083551020772,0.2005653857188985,21.073000024056967,0.008000024056965316
1.1886687312527182,0.201188944980398,21.07800002405697,0.005000000000002558
1.193887740976925,0.2033083343706946,21.095,0.01699997594302971
1.230402811080832,0.2046794282698041,21.10600000801899,0.011000008018992702
1.2163493051276737,0.2050533047259422,21.108999991981012,0.0029999839620202806
1.2193566911342644,0.2055519157350148,21.11300002405697,0.004000032075957449
1.2119320570142806,0.2062999465639088,21.118999991981013,0.005999967924044114
1.213741480128098,0.2069232661701302,21.123999991981012,0.004999999999999005
1.2085560668794162,0.2095417494009394,21.145,0.02100000801898716
1.2166859921185451,0.2115362645977143,21.16100000801899,0.016000008018991707
1.2431186879923786,0.2122838953143599,21.167000016037974,0.0060000080189830385
1.23132072154443,0.2130317611184742,21.173000024056968,0.006000008018993697
1.2187020352538849,0.2132811124931583,21.175,0.0019999759430326947
1.2202306858124408,0.2151510855557604,21.19,0.015000000000000568
1.2286689807594295,0.2161485518041013,21.198000024056967,0.008000024056965316
1.2280824780909432,0.2170212694436386,21.205,0.0069999759430317
1.2058800886690286,0.2182682003100608,21.215,0.010000000000001563
1.198595840827216,0.2183929186931536,21.21600000801899,0.0010000080189911387
1.2059765591617717,0.2188917182658754,21.22,0.003999991981007867
0.9813450781003435,0.2198886840199883,21.228000024056968,0.008000024056968869
-0.9258854677942772,0.221242951245605,21.23899999198101,0.01099996792404312
-1.7110820110235014,0.2221773660148515,21.24700001603798,0.008000024056968869
-1.7450507534820947,0.2222896399658813,21.247999983962025,0.0009999679240451087
-1.5502313501585698,0.2233535524844081,21.257999983962023,0.00999999999999801
-1.1576499102313615,0.2241320391051914,21.26600000801899,0.008000024056968869
-1.1537807530575663,0.2257697805234239,21.285,0.018999991981008435
-1.2456865608748553,0.2261536078905404,21.290000000000003,0.005000000000002558
-1.334023625615179,0.2267239561613256,21.298000024056968,0.008000024056965316
-1.4361622243962562,0.2284997358944119,21.33100000801899,0.03299998396202142
-1.4467641580541124,0.2286524964413219,21.335,0.003999991981011419
-1.4562453961960244,0.2287238622094639,21.33700001603798,0.0020000160379787246
-3.252620591027078,0.2293806126422671,21.358000024056967,0.02100000801898716
-3.906883245707743,0.2295288928469874,21.365,0.0069999759430317
0.2725564091897266,0.2295952069832267,21.38100000801899,0.016000008018991707
3.8891203120582354,0.2296171749511593,21.393999991981012,0.012999983962021844
4.167089897824311,0.2296730479217714,21.39899999198101,0.004999999999999005
0.5832379086772329,0.2318066239952248,21.45700001603798,0.05800002405696958
0.7967899142987976,0.2330188352713912,21.48600000801899,0.028999991981009998
0.747510251412458,0.2333997990637751,21.495,0.008999991981010425
0.7481399497034837,0.2335264312636317,21.497999983962025,0.0029999839620238333
0.7754487997765227,0.2338211747038891,21.505000000000003,0.00700001603797773
0.8561795475677197,0.2344092856732371,21.518999991981012,0.01399999198100943
0.7971162819851839,0.2349570639500646,21.53200001603798,0.013000024056967874
0.7919687851870975,0.234999296133416,21.532999983962025,0.0009999679240451087
0.8071945762948556,0.2361791335512526,21.56100000801899,0.02800002405696489
0.8131999892221691,0.236305336756863,21.563999991981017,0.002999983962027386
0.8478343633245636,0.2365995892173977,21.57100000801899,0.007000016037974177
0.8542239788403551,0.2368939355998125,21.57800002405697,0.00700001603797773
0.7674011867842271,0.2377375887085616,21.597999983962023,0.019999959905053544
0.7687328164563673,0.2379063765631426,21.60200001603798,0.004000032075957449
0.7646800925584221,0.238117189821693,21.60700001603798,0.004999999999999005
0.841124139319224,0.2392530332699158,21.63399999198101,0.026999975943031274
0.8489984896189645,0.2395054248401888,21.64,0.006000008018990144
0.8416643266558129,0.2395475320608612,21.64100000801899,0.0010000080189911387
0.8276979321117034,0.2396739499684558,21.643999991981012,0.0029999839620202806
0.8264500540997514,0.2397161076217697,21.645,0.001000008018987586
0.7897070061982292,0.2400114250871592,21.65200001603798,0.007000016037981283
0.8083673414819235,0.2411491981889299,21.678999991981012,0.026999975943031274
0.8136708230292053,0.2412333108571102,21.68100000801899,0.0020000160379787246
0.8269295268979501,0.2414435652198613,21.68600000801899,0.004999999999999005
0.8463553877385336,0.2415276150955264,21.687999983962023,0.0019999759430326947
0.8312827017036212,0.2422429041939924,21.705,0.01700001603797574
0.8268371362855663,0.242327278202038,21.70700001603798,0.0020000160379822773
0.781592919431742,0.2425806326052329,21.712999983962025,0.005999967924044114
0.7671729688475322,0.2429605555811625,21.722000016037978,0.009000032075952902
0.8020470793593071,0.2435920382751064,21.737000016037975,0.014999999999997016
0.8160885866298071,0.2437182006653326,21.74,0.0029999839620238333
0.8240438089512697,0.2438443474119958,21.742999983962022,0.0029999839620238333
0.853678032072057,0.2443488588071492,21.755000000000003,0.012000016037980288
0.8344832687070577,0.2446436797568613,21.76200001603798,0.00700001603797773
0.2457982560983385,0.2454028371355307,21.78,0.01799998396202085
-0.4844837164599022,0.245568390378589,21.783999991981013,0.003999991981011419
-1.6373158518138309,0.2458392296897554,21.79100000801899,0.00700001603797773
-2.164141180918208,0.2461510332687285,21.801000008018992,0.010000000000001563
-2.1499358327924996,0.2461763715975282,21.80200001603798,0.001000008018987586
-1.579053002550356,0.2464951489996447,21.825000000000003,0.022999983962023407
-1.6282304395212868,0.2465022672978273,21.827000016037974,0.002000016037971619
-1.7067323522918885,0.2465072489201805,21.83,0.0029999839620238333
-3.653881870257674,0.2462658196186181,21.853000024056968,0.023000024056969437
-1.5751916556030587,0.2456769460469014,21.87100000801899,0.01799998396202085
-2.657948842591511,0.2453163029878181,21.88100000801899,0.010000000000001563
-1.9335484699015963,0.2450286513080591,21.888000024056968,0.00700001603797773
-0.954357798339749,0.244721189816279,21.895,0.0069999759430317
-0.977942445884044,0.2427279204268712,21.94200001603798,0.04700001603798043
-0.953288216222569,0.2426435040888321,21.943999991981013,0.0019999759430326947
-0.9202165692689818,0.2423899967609392,21.950000000000003,0.006000008018990144
-0.8394135883682119,0.241840602312898,21.962999983962025,0.012999983962021844
-0.892552313005107,0.2405349118501191,21.993999991981013,0.031000008018988723
-0.935910314603756,0.2397781590491947,22.01200001603798,0.01800002405696688
-0.8729560691678006,0.2392719516935391,22.02399999198101,0.011999975943030705
-0.8594633881655247,0.2391452689036329,22.02700001603798,0.0030000240569698633
-0.8657894095250235,0.238807957504999,22.035,0.007999983962019286
-0.9549462135226496,0.2373776137623517,22.068999991981013,0.033999991981012556
-0.8736522412146199,0.2367451983777775,22.083999991981013,0.015000000000000568
-0.8765523573298145,0.2364075467155852,22.09200001603798,0.008000024056965316
-0.874215465691403,0.2358597680585634,22.105,0.012999983962021844
-0.9374672823782187,0.234639999179608,22.133999991981018,0.028999991981017104
-0.9288852414031136,0.2345557028677305,22.13600000801899,0.002000016037971619
-0.9276373633911614,0.2345135510975228,22.13700001603798,0.0010000080189911387
-0.917105513022988,0.2344292149299318,22.138999991981013,0.0019999759430326947
-0.8982284784517081,0.2342604123122543,22.143000024056967,0.0040000320759538965
-0.8660984992875327,0.2336276344954639,22.157999983962025,0.014999959905058091
-0.8525942996761922,0.2316905056923342,22.20399999198101,0.04600000801898574
-0.8474468028781057,0.2316482458224081,22.205,0.001000008018987586
-0.848385591029055,0.2316060111999005,22.20600000801899,0.0010000080189911387
-0.8816305005777831,0.2307633973740466,22.22600000801899,0.019999999999999574
-0.5244593160927441,0.2305533858480279,22.23100000801899,0.005000000000002558
0.1545514279033001,0.2303872009256515,22.235,0.003999991981007867
1.942860093269691,0.2296059902810332,22.26,0.02500000000000213
1.5986512138465234,0.2294471170413617,22.27200001603798,0.012000016037976735
0.702479962467283,0.2294024594407488,22.28200001603798,0.010000000000001563
-3.3419144577730786,0.2293839398671392,22.295,0.012999983962021844
-3.089485678874779,0.2288909545513747,22.32,0.02499999999999858
-2.91230782688171,0.2287874873365141,22.323000024056967,0.0030000240569663106
-3.0267320360460666,0.2281221401581243,22.338999991981012,0.015999967924045677
-2.5355754731835645,0.2274853181241226,22.35200001603798,0.013000024056967874
-3.1021823442964473,0.2274371180842945,22.353000024056968,0.001000008018987586
-5.13297069471336,0.2271829305003967,22.358000024056967,0.004999999999999005
-5.296744599000353,0.2264899721079407,22.368999991981013,0.010999967924046672
-3.879940710716956,0.2259482106449752,22.37600000801899,0.00700001603797773
-2.751297454825066,0.2256134800179121,22.380000000000003,0.003999991981011419
-0.981460636190339,0.2250067479941153,22.38700001603798,0.00700001603797773
-0.5118882193843968,0.2247455521428322,22.39,0.0029999839620202806
-0.8081526818854797,0.2233170659175889,22.40700001603798,0.017000016037979293
-1.3133378548480128,0.2227484202157268,22.41399999198101,0.0069999759430317
-1.4269317140176114,0.2216859603166553,22.42700001603798,0.013000024056967874
-1.1174390108801897,0.2206912932406128,22.438999991981017,0.01199997594303781
-1.0909098435416604,0.2201111863353331,22.44600000801899,0.007000016037974177
-1.15845795944367,0.2191205849141786,22.458000024056968,0.012000016037976735
-1.1644571329847375,0.2188731371589852,22.46100000801899,0.0029999839620202806
-1.1825544838506328,0.2179655228337143,22.472000016037978,0.01100000801898915
-1.192553106420525,0.217552991331015,22.47700001603798,0.005000000000002558
-1.212537632725589,0.2171405739547316,22.48200001603798,0.004999999999999005
-1.134917941048336,0.2109481790863674,22.55700001603798,0.07499999999999929
-1.149476837595765,0.2106178888706834,22.56100000801899,0.003999991981011419
-1.1858203244794554,0.2101228870607495,22.56700001603798,0.006000008018990144
-1.1458277546252351,0.208637238846635,22.585,0.01799998396202085
-1.1484509380433447,0.2083067648529582,22.588999991981012,0.003999991981011419
-1.1495490707020857,0.2064906427694532,22.61100000801899,0.0220000160379783
-1.1368732697015609,0.2056644928374316,22.62100000801899,0.00999999999999801
-1.1784436860707213,0.2038497366505356,22.643000024056967,0.0220000160379783
-1.1570085015806235,0.2034366072830969,22.647999983962023,0.004999959905056528
-1.1592949979862084,0.2032714123993312,22.65,0.002000016037975172
-1.184189204116051,0.202363330666701,22.66100000801899,0.011000008018992702
-1.192188102171531,0.2020333412775484,22.665000000000003,0.003999991981011419
-1.1446576289711046,0.2012899354580965,22.673999991981013,0.008999991981010425
-1.1228358423471432,0.2011245981915477,22.676000008018992,0.0020000160379787246
-1.1362181337692303,0.200298678267887,22.68600000801899,0.00999999999999801
-1.1604262470403903,0.2001337012726638,22.687999983962023,0.0019999759430326947
-1.170126339095436,0.1986486533234145,22.70600000801899,0.01800002405696688
-1.196895962042932,0.1970805548874793,22.725,0.018999991981011988
-1.1282170762446684,0.1958413081221032,22.74,0.014999999999997016
-1.1327401539355797,0.1955934515937832,22.742999983962022,0.0029999839620238333
-1.1573475881731654,0.1947680920889987,22.752999983962024,0.010000000000001563
-1.185680418379867,0.1934478611668492,22.768999991981012,0.016000008018988154
-1.175657318355911,0.1931177191764799,22.772999983962023,0.003999991981011419
-1.2157262012076395,0.1921277910957357,22.785,0.012000016037976735
-1.1403579691173535,0.1902275028953896,22.807999983962024,0.022999983962023407
