u,y,t,dt
0.9496300126328316,0.0032511999999999,12.573000032077756,0.0020000080194382264
0.8927505335812094,0.003462,12.578000032077757,0.005000000000000782
0.845793364109681,0.0037156,12.584000016038878,0.005999983961121558
0.8174763724353711,0.00380025,12.586000024058317,0.0020000080194382264
0.808429256851826,0.0038426,12.58700000801944,0.0009999839611243289
0.7592362252803068,0.0047715499999999,12.60900001603888,0.022000008019439576
0.7825645845527615,0.0051925999999999,12.619000016038878,0.00999999999999801
0.7946562824334402,0.0053187999999999,12.62200000801944,0.002999991980560779
0.8377918254949025,0.00565495,12.63,0.00799999198056156
0.8051650956491738,0.00674945,12.656000024058317,0.02600002405831603
0.7600999007030039,0.0077201,12.67900001603888,0.022999991980563905
0.8207114952137757,0.00814035,12.68900001603888,0.009999999999999787
0.8233632359882943,0.0081824,12.69,0.0009999839611189998
0.8498055310015588,0.00835035,12.694000016038878,0.004000016038878229
0.857908099144913,0.0086445,12.701000024058317,0.007000008019439008
0.8605598399194332,0.00868655,12.70200000801944,0.0009999839611225525
0.8578272271253548,0.0087707,12.704000016038878,0.0020000080194382264
0.7580577007159179,0.0096568,12.725,0.020999983961122126
0.7644674737450075,0.0102049499999999,12.738000032077757,0.01300003207775724
0.8071379421960669,0.0104991499999999,12.745,0.006999967922242334
0.8454350783188914,0.01079315,12.75200000801944,0.007000008019440784
0.8538553752529191,0.0109612499999999,12.756000024058318,0.004000016038878229
0.847136512365599,0.01155045,12.77,0.013999975941681342
0.73793566778184,0.0123107499999999,12.788000032077756,0.018000032077756245
0.7496460427157521,0.0126059,12.795,0.00699996792224411
0.759787931203432,0.01273215,12.798000032077756,0.0030000320777556766
0.7753141732597073,0.0128163,12.8,0.001999967922245105
0.793957230700904,0.01298445,12.80400001603888,0.0040000160388800055
0.7985587808684247,0.01302645,12.805,0.0009999839611189998
0.820535352958791,0.0140778999999999,12.83,0.025000000000000355
0.8173376655542456,0.0141201,12.831000024058318,0.0010000240583174502
0.7399605899081977,0.0146691499999999,12.844000016038878,0.012999991980560566
-0.4238565227915188,0.0160123,12.876000024058316,0.03200000801943759
-1.465070586879751,0.01624645,12.88200000801944,0.0059999839611251105
-2.1938827291508383,0.0165692,12.89200000801944,0.009999999999999787
-2.113567096577687,0.0166912499999999,12.89700000801944,0.004999999999999005
-1.9155565285817244,0.01678735,12.90200000801944,0.005000000000000782
-1.6798608882092725,0.01688255,12.909000016038878,0.007000008019437232
-1.6296703467533986,0.0169255,12.914000016038878,0.005000000000000782
-0.4172398286387669,0.01695575,12.923000032077756,0.009000016038877234
0.9437151260971622,0.01695695,12.92700000801944,0.003999975941685108
2.5470238967219903,0.01696255,12.93200000801944,0.004999999999999005
3.4967053898078,0.0172587,12.953000032077757,0.021000024058317024
3.2308820051532754,0.0173433,12.956000024058318,0.002999991980560779
3.142073109803502,0.01737345,12.957000008019438,0.0009999839611207761
2.7056925890691,0.0176457499999999,12.965,0.00799999198056156
3.263937915354084,0.01928785,12.998000032077757,0.03300003207775681
3.2422733185838237,0.019417,13.0,0.0019999679222433286
3.2118533652402,0.0197550999999999,13.005,0.005000000000000782
2.37888937379286,0.0210605,13.02200000801944,0.017000008019438795
1.1764993934950687,0.02448015,13.063000032077756,0.0410000240583166
0.9910018498888424,0.0256348499999999,13.07700000801944,0.013999975941683118
0.969653776806706,0.0258005,13.079000016038878,0.0020000080194382264
0.9425061906663078,0.02604885,13.082000008019438,0.002999991980560779
0.9297677557106622,0.02637985,13.086000024058317,0.004000016038878229
0.9074799342723486,0.0270412999999999,13.094000016038878,0.00799999198056156
0.8962675102880602,0.0274545,13.09900001603888,0.005000000000002558
0.9085399104294922,0.0276195999999999,13.101000024058315,0.0020000080194346737
0.9288484049139792,0.0277846499999999,13.103000032077755,0.0020000080194400027
0.93284785394104,0.02794965,13.105,0.001999967922245105
0.9515696239143808,0.03067305,13.138000032077755,0.03300003207775504
0.9854651104000444,0.03191045,13.153000032077756,0.015000000000000568
0.9503440638664346,0.0326539999999999,13.162000008019438,0.008999975941682337
0.9545803696640076,0.03281915,13.164000016038878,0.0020000080194400027
0.96933892669059,0.03347965,13.17200000801944,0.00799999198056156
0.9934100134300072,0.03380955,13.176000024058318,0.004000016038878229
0.9536914966273702,0.03496535,13.19,0.013999975941681342
0.9565143405249036,0.035626,13.198000032077756,0.008000032077756458
0.9784741138813798,0.0368635499999999,13.212999991980562,0.01499995990280567
0.9448663594883426,0.0372766999999999,13.218000032077756,0.005000040097193903
0.941016655822468,0.03735935,13.219000016038878,0.0009999839611225525
0.951775763822665,0.0378548499999999,13.225,0.005999983961121558
1.0199024636041207,0.03892705,13.238000032077757,0.01300003207775724
1.013679152123609,0.0390919999999999,13.24,0.0019999679222433286
0.9716115049655444,0.0395874499999999,13.246000024058317,0.0060000240583164555
0.9760688290021248,0.04255965,13.28200000801944,0.035999983961122695
0.9806046255215434,0.0432201,13.29,0.007999991980559784
1.0027259028678874,0.04355005,13.29400001603888,0.0040000160388800055
0.9827423367665716,0.0447054999999999,13.30799999198056,0.013999975941681342
0.9628703595348622,0.0448707999999999,13.31,0.0020000080194400027
0.968266471728345,0.0457793499999999,13.321000024058318,0.011000024058317237
0.9764405528029652,0.0471822,13.337999991980562,0.016999967922243897
0.955441885562662,0.0479256999999999,13.34700000801944,0.00900001603887901
0.9901223349412116,0.04850345,13.354000016038878,0.007000008019437232
0.996121508480928,0.04875095,13.35700000801944,0.0029999919805625552
1.016056119663295,0.0490808,13.361000024058317,0.004000016038876453
0.977888091291366,0.04957615,13.367000008019438,0.005999983961121558
0.96146889628717,0.0575016499999999,13.462999991980562,0.09599998396112319
0.9461699118647446,0.0579973499999999,13.469000016038878,0.0060000240583164555
0.9585421422460272,0.05832755,13.473000032077756,0.004000016038878229
0.9998960993890236,0.06105115,13.506000024058318,0.032999991980561916
0.9461550335360454,0.0623721,13.52200000801944,0.015999983961121345
0.9455519721941466,0.06303315,13.53,0.007999991980559784
0.9758972457472782,0.0648485,13.55200000801944,0.022000008019441353
1.0068033442518247,0.06641665,13.571000024058318,0.01900001603887702
1.0148893537158166,0.0664991499999999,13.57200000801944,0.0009999839611225525
0.9609858236735536,0.06715985,13.58,0.007999991980559784
0.95016000182394,0.06782085,13.587999991980562,0.00799999198056156
0.9606323379356678,0.0682336499999999,13.593000032077756,0.005000040097193903
0.9889397304756312,0.0687287,13.59900001603888,0.0059999839611251105
1.0086874000103148,0.0691409499999999,13.604000016038878,0.004999999999997229
0.9707562284122772,0.06963645,13.61,0.005999983961121558
0.96315665132376,0.06996685,13.614000016038878,0.004000016038878229
0.9555570742352428,0.0702972499999999,13.618000032077756,0.004000016038878229
1.0301067459866449,0.0715346999999999,13.633000032077756,0.015000000000000568
1.0179840912072131,0.07161725,13.63400001603888,0.0009999839611243289
0.9588173956028232,0.0728561,13.649000016038878,0.014999999999997016
0.9816002883551408,0.0746718,13.671000024058316,0.0220000080194378
0.9721008169943592,0.0750848,13.676000024058318,0.005000000000002558
0.9686876305836944,0.0754977999999999,13.681000024058315,0.004999999999997229
0.269284461138534,0.07780825,13.709000016038878,0.02799999198056291
0.0870200581885028,0.07789025,13.71,0.0009999839611225525
-0.4793065224115183,0.0781343499999999,13.712999991980562,0.002999991980560779
-1.8878640632566164,0.07964265,13.73400001603888,0.0210000240583188
-1.273359317347406,0.0808485999999999,13.758000032077756,0.024000016038876026
-1.3012774103283202,0.0808888,13.75900001603888,0.0009999839611243289
-1.3443028713843188,0.08100455,13.76200000801944,0.0029999919805590025
-1.370452159961535,0.0810777,13.764000016038878,0.0020000080194382264
-1.4865953007302757,0.0812779,13.77,0.005999983961121558
-1.637705684096012,0.08162715,13.784000016038878,0.014000016038878016
-1.7195811402769932,0.0817521,13.79200000801944,0.00799999198056156
0.8725198457044386,0.08184455,13.811000024058318,0.019000016038878798
2.222168791422438,0.0818474999999999,13.815,0.003999975941681555
3.063672754488275,0.0818556,13.818000032077755,0.0030000320777556766
3.294808981902112,0.08185995,13.819000016038878,0.0009999839611225525
3.4954527104612674,0.0818653,13.82,0.0009999839611225525
3.4806334411886692,0.08214395,13.83700000801944,0.01700000801944057
3.04759080901021,0.0822900499999999,13.84200000801944,0.004999999999999005
2.638738000984948,0.0826465,13.85200000801944,0.009999999999999787
3.242901790469318,0.0836927,13.874000016038876,0.022000008019436024
3.2715136773276328,0.08423715,13.883000032077756,0.009000016038880787
3.234073987898709,0.0845023499999999,13.88700000801944,0.003999975941683331
3.214704383987669,0.0857812999999999,13.90400001603888,0.01700000801944057
3.2135387604704717,0.08586405,13.905,0.0009999839611189998
3.382315531576204,0.0885195999999999,13.93299999198056,0.027999991980561134
3.409525776870571,0.08962845,13.943000032077755,0.010000040097194685
2.3843883238373196,0.0913207499999999,13.957000008019438,0.013999975941683118
0.6881484609728774,0.0943599,13.981000024058318,0.02400001603887958
0.8411399836039097,0.09473295,13.98400001603888,0.0029999919805625552
1.1826076413484172,0.0955999999999999,13.991000024058318,0.007000008019437232
1.3735180997555008,0.0968392999999999,14.001000024058316,0.00999999999999801
1.0726964693967294,0.0995848999999999,14.023000032077755,0.022000008019439576
1.1368148401935554,0.1018298,14.041000024058317,0.017999991980561347
1.1421413598502816,0.1058182999999999,14.073000032077756,0.03200000801943936
1.1428932063516557,0.10594295,14.07400001603888,0.0009999839611243289
1.136360805011768,0.1061922999999999,14.076000024058317,0.00200000801943645
1.144256513076236,0.1068156,14.081000024058318,0.005000000000000782
1.1278346784928417,0.10768855,14.087999991980562,0.00699996792224411
1.137261676712666,0.1088108,14.09700000801944,0.00900001603887901
1.1659472724943614,0.11130345,14.117000008019438,0.019999999999997797
1.1215864094359635,0.1125505,14.12700000801944,0.010000000000001563
1.147250940175586,0.11467,14.14400001603888,0.01700000801944057
1.128099852545143,0.1151687,14.148000032077755,0.004000016038874676
1.1626651132554429,0.1165398,14.159000016038878,0.01099998396112234
1.1380392008986298,0.1177864999999999,14.16900001603888,0.010000000000001563
1.13447026977882,0.1197813,14.185,0.015999983961121345
1.1345667402715631,0.1204047999999999,14.19,0.004999999999999005
1.134872470383166,0.1207787999999999,14.193000032077755,0.0030000320777556766
1.1477968867847737,0.12090345,14.194000016038878,0.0009999839611225525
1.1588403671340104,0.121402,14.198000032077756,0.004000016038878229
1.1370564969498125,0.12214995,14.204000016038878,0.005999983961121558
1.1336555492607687,0.12377105,14.21700000801944,0.012999991980562342
1.1505734153439178,0.12589015,14.23400001603888,0.01700000801944057
1.1606781075308366,0.1295053,14.263000032077755,0.02900001603887503
1.1275011111003803,0.1306275499999999,14.27200000801944,0.008999975941684113
1.1399794111116766,0.13100155,14.275,0.002999991980560779
1.1387814482199845,0.13112625,14.276000024058318,0.0010000240583174502
1.150130658680814,0.1319988,14.283000032077757,0.007000008019439008
1.1428464108390115,0.1321235,14.284000016038878,0.0009999839611207761
1.145669494781996,0.1344922999999999,14.303000032077756,0.019000016038878798
1.125722644864217,0.1361132,14.316000024058315,0.01299999198055879
1.1523921975100389,0.1368609999999999,14.32200000801944,0.0059999839611251105
1.1292011048147512,0.13798315,14.331000024058318,0.009000016038877234
1.136675654044168,0.1404765,14.351000024058315,0.019999999999997797
1.1369813841563117,0.1408505,14.354000016038878,0.0029999919805625552
1.144125245718865,0.14134915,14.358000032077756,0.004000016038878229
1.1468269016143933,0.1414737499999999,14.35900001603888,0.0009999839611243289
1.111893036775276,0.14384305,14.378000032077756,0.019000016038875245
1.1358858910813807,0.14608695,14.396000024058315,0.01799999198055957
1.1574302648967794,0.1467099,14.401000024058318,0.005000000000002558
1.106983116888258,0.14795695,14.411000024058318,0.009999999999999787
1.1658193648636677,0.1516963,14.441000024058315,0.029999999999997584
1.1726574963162464,0.1518209499999999,14.44200000801944,0.0009999839611243289
1.1418764256680838,0.1526938,14.44900001603888,0.007000008019440784
1.1302464426509116,0.1530679499999999,14.45200000801944,0.0029999919805590025
1.1615950577357677,0.15418995,14.461000024058317,0.009000016038877234
1.1278754744222468,0.15493805,14.46700000801944,0.005999983961123334
1.129169907806682,0.15543685,14.471000024058318,0.004000016038878229
1.1619257454026244,0.1561846499999999,14.47700000801944,0.005999983961121558
1.1746821783734658,0.156683,14.481000024058318,0.004000016038878229
1.1720493958191702,0.15693225,14.483000032077756,0.0020000080194382264
1.151350699400007,0.1584285,14.495,0.011999967922243115
1.162837656542214,0.16004875,14.508000032077756,0.01300003207775724
1.1700064756605753,0.1621680999999999,14.525,0.016999967922243897
1.156635942868646,0.1622928,14.526000024058318,0.0010000240583174502
1.159128339143689,0.1626669,14.52900001603888,0.0029999919805625552
1.19783007541158,0.16403805,14.54,0.010999983961118787
1.1891110079071645,0.1642873,14.54200000801944,0.0020000080194400027
1.167966195098774,0.1660328999999999,14.556000024058315,0.01400001603887624
1.1770598660543938,0.1665315,14.56,0.003999975941685108
1.1492173080726804,0.1675291,14.568000032077755,0.008000032077754682
1.1850081288267238,0.1690251499999999,14.58,0.011999967922244892
1.1923612500086778,0.1692743,14.582000008019438,0.0020000080194382264
1.2034985612533162,0.1717674,14.60200000801944,0.02000000000000135
1.167829168546736,0.17251555,14.608000032077756,0.0060000240583164555
1.164235279871659,0.17288965,14.611000024058317,0.002999991980560779
1.169875448432545,0.173139,14.613000032077757,0.0020000080194400027
1.1767135798840362,0.17326365,14.614000016038878,0.0009999839611207761
1.1809189287812314,0.17363755,14.617000008019438,0.002999991980560779
1.14934209584627,0.1756326,14.633000032077756,0.01600002405831802
1.1381582292194092,0.1757573999999999,14.63400001603888,0.0009999839611243289
1.140650625494459,0.1761315,14.63700000801944,0.0029999919805590025
1.1260382140254126,0.17762775,14.649000016038878,0.012000008019438013
1.1338650487502795,0.1778771999999999,14.651000024058318,0.0020000080194400027
1.1883279643977214,0.1816163499999999,14.681000024058315,0.029999999999997584
1.1829935259489786,0.1817409999999999,14.68200000801944,0.0009999839611243289
1.144859334118862,0.1823647,14.68700000801944,0.005000000000000782
1.1681968124163358,0.1851074499999999,14.709000016038878,0.0220000080194378
1.15482627962441,0.1852321499999999,14.71,0.0009999839611225525
1.135937006320145,0.1873516999999999,14.72700000801944,0.017000008019438795
1.1229273979444816,0.1883496999999999,14.735,0.007999991980559784
1.1459315489772033,0.1904688,14.75200000801944,0.01700000801944057
1.1577268758283548,0.1910919999999999,14.75700000801944,0.005000000000000782
1.1846056880924962,0.1915903,14.761000024058315,0.004000016038874676
1.1713040286417995,0.1920888499999999,14.765,0.003999975941685108
1.1567355329581812,0.19233825,14.76700000801944,0.0020000080194400027
1.1906454176593098,0.1942082,14.78200000801944,0.014999999999998792
1.1632213789153063,0.1947067999999999,14.786000024058318,0.004000016038878229
1.1403885710394772,0.1980732999999999,14.813000032077756,0.02700000801943858
1.1676695839074276,0.1995691,14.825,0.011999967922243115
1.1880409523869415,0.20193745,14.844000016038878,0.019000016038878798
1.1570316638897649,0.2059273499999999,14.876000024058316,0.03200000801943759
1.1927672903386115,0.2069241,14.88400001603888,0.007999991980565113
1.1962207927355106,0.2071733499999999,14.886000024058315,0.0020000080194346737
1.1806196779930946,0.2085448,14.89700000801944,0.010999983961124116
1.1477484116747787,0.2100410499999999,14.909000016038878,0.012000008019438013
1.1392937980938824,0.2105400999999999,14.913000032077756,0.004000016038878229
1.1707112865188831,0.21203595,14.925,0.011999967922244892
1.1580926002294123,0.2122852999999999,14.92700000801944,0.0020000080194400027
1.1650960755137978,0.2134073,14.936000024058318,0.009000016038877234
1.165093435916997,0.2147783499999999,14.94700000801944,0.01099998396112234
1.1849498146649704,0.2170222,14.965,0.01799999198055957
0.9002186091235168,0.21989,14.988000032077757,0.023000032077757027
-1.741395904438531,0.2220656999999999,15.006000024058318,0.017999991980561347
-1.1416681678392648,0.2254500499999999,15.041000024058317,0.034999999999998366
-1.280119772501303,0.2260801499999999,15.049000016038878,0.00799999198056156
-1.367867699828541,0.2267923499999999,15.059000016038878,0.009999999999999787
-1.4255598432846055,0.2278079999999999,15.076000024058317,0.017000008019438795
-1.4286901073471778,0.2280111,15.08,0.003999975941683331
-1.4272062749366885,0.2280597499999999,15.081000024058318,0.0010000240583174502
-1.4499222544901438,0.2287239999999999,15.09700000801944,0.01599998396112312
-1.4492230253804612,0.22875835,15.098000032077756,0.0010000240583156739
-1.4488805839269716,0.22882455,15.1,0.0019999679222433286
-1.4859158757828714,0.2289755,15.105,0.005000000000000782
-1.6485314485469285,0.2292537499999999,15.117000008019438,0.012000008019438013
-1.6144206281518096,0.2294457,15.135,0.017999991980561347
0.5033327957939714,0.2294535999999999,15.14200000801944,0.007000008019440784
1.2242940769028186,0.2294537999999999,15.14400001603888,0.0020000080194400027
2.747318257156763,0.2301023999999999,15.18,0.03599998396111914
2.413831030973533,0.23033435,15.186000024058318,0.006000024058318232
1.5366606301220251,0.23058895,15.19200000801944,0.005999983961121558
0.2959495202100431,0.2311214999999999,15.204000016038878,0.012000008019438013
0.3693050640594936,0.2315094499999999,15.212999991980562,0.008999975941684113
0.9122963807517728,0.23230045,15.23200000801944,0.019000016038878798
0.8932374446342374,0.2324678499999999,15.236000024058317,0.004000016038876453
0.8841816901173016,0.2325518499999999,15.238000032077757,0.0020000080194400027
0.7597665729620564,0.2334806999999999,15.26,0.021999967922242902
0.8007240887854855,0.2337750999999999,15.26700000801944,0.007000008019440784
0.7612426687927288,0.2345333,15.285,0.01799999198055957
0.7607804738209931,0.23482845,15.29200000801944,0.007000008019439008
0.7464241173551953,0.23727135,15.35,0.057999991980560495
0.7484576784084481,0.2374821999999999,15.355,0.005000000000000782
0.7616441491871042,0.237777,15.36200000801944,0.007000008019439008
0.771084106291435,0.23786115,15.364000016038878,0.0020000080194382264
0.7737358470656174,0.2379031999999999,15.365,0.0009999839611225525
0.830124334693727,0.23882835,15.38700000801944,0.022000008019439576
0.8247399811247246,0.2388704499999999,15.388000032077755,0.0010000240583156739
0.7489256326159834,0.23996715,15.414000016038878,0.025999983961122908
0.7464298765909949,0.24005145,15.416000024058317,0.0020000080194382264
0.7458839299601572,0.2401356999999999,15.418000032077757,0.0020000080194400027
0.7862954991516659,0.24051435,15.42700000801944,0.008999975941684113
0.7942507214731285,0.2406404999999999,15.43,0.0029999919805590025
0.8094592347338584,0.2408507,15.435,0.005000000000000782
0.7720027368627226,0.2418613999999999,15.459000016038878,0.024000016038877803
0.7398698780600828,0.2421570499999999,15.466000024058316,0.007000008019437232
0.760867104981104,0.2427471,15.48,0.013999975941684895
0.821776270754742,0.24384045,15.506000024058318,0.026000024058317805
0.8145980925407825,0.24400895,15.51,0.003999975941681555
0.7359760185097497,0.24493725,15.53200000801944,0.022000008019439576
0.6040753724608585,0.2451479,15.537000008019438,0.004999999999999005
-1.5089150215584883,0.2456729,15.55,0.012999991980562342
-1.6470648987899907,0.2457095,15.551000024058318,0.0010000240583174502
-1.5707879566571623,0.2463257999999999,15.579000016038878,0.027999991980559358
-1.5535884204882875,0.2463342999999999,15.58,0.0009999839611225525
-1.6815918676468715,0.2463764,15.58900001603888,0.009000016038880787
-1.9987285583019567,0.2463710999999999,15.595,0.005999983961119781
-2.791234782190237,0.2463253,15.603000032077755,0.008000032077754682
-3.0146647680854515,0.2462953,15.606000024058318,0.0029999919805625552
-3.193519951764266,0.2462571999999999,15.60900001603888,0.0029999919805625552
-3.232491724845098,0.2462426499999999,15.61,0.0009999839611189998
-3.2572234389945143,0.24601805,15.621000024058317,0.011000024058317237
-3.2011589880245896,0.2459367999999999,15.624000016038876,0.0029999919805590025
-1.6571410947020335,0.24515645,15.645,0.020999983961123903
-0.6292222241879407,0.2448426,15.65200000801944,0.007000008019440784
-0.4526647634188842,0.2447529,15.65400001603888,0.0020000080194400027
-0.3123154385064671,0.2444018999999999,15.662000008019438,0.007999991980558008
-0.4557633329717132,0.2442318,15.666000024058317,0.004000016038878229
-0.848639725876458,0.2422186499999999,15.71400001603888,0.04799999198056426
-0.922102784500343,0.24129425,15.736000024058317,0.022000008019436024
-0.8543910041490278,0.2409563499999999,15.744000016038878,0.00799999198056156
-0.8268712140837331,0.24032325,15.75900001603888,0.015000000000002345
-0.8317096210218978,0.2402811,15.76,0.0009999839611189998
-0.8859258407140717,0.23977645,15.77200000801944,0.01200000801943979
-0.9046497701735408,0.2397345,15.773000032077755,0.0010000240583156739
-0.9526959532554096,0.2394407499999999,15.78,0.00699996792224411
-0.9443421301195868,0.23931465,15.783000032077757,0.003000032077757453
-0.8533019904846878,0.23834485,15.806000024058315,0.022999991980558576
-0.8561212345770775,0.2378809999999999,15.81700000801944,0.010999983961124116
-0.8939561757229598,0.23729185,15.831000024058318,0.014000016038878016
-0.931005433827538,0.2369557,15.83900001603888,0.007999991980563337
-0.9458297445008728,0.2369136499999999,15.84,0.0009999839611189998
-0.9233477827774994,0.23640875,15.85200000801944,0.01200000801943979
-0.8424639298550092,0.2357331,15.868000032077756,0.016000024058316242
-0.8431658612350423,0.2356909999999999,15.869000016038878,0.0009999839611225525
-0.8441046493870726,0.23564875,15.87,0.0009999839611207761
-0.8471492316813632,0.2354802,15.874000016038876,0.004000016038876453
-0.9456766393511816,0.234597,15.895,0.020999983961123903
-0.957441969503259,0.2343031,15.90200000801944,0.007000008019440784
-0.8279515886400175,0.23341655,15.923000032077756,0.021000024058315248
-0.9508934895424432,0.23190205,15.959000016038878,0.035999983961122695
-0.9010333242933254,0.2312702499999999,15.97400001603888,0.015000000000002345
-0.8643711484135237,0.2311011499999999,15.978000032077755,0.004000016038874676
2.215983544891843,0.2298144999999999,16.01100002405832,0.03299999198056369
1.836802952689657,0.2295372,16.02400001603888,0.012999991980560566
1.643266927797937,0.2294639,16.03,0.005999983961121558
-3.3412038874679086,0.2293844,16.055,0.02499999999999858
-4.2522636358972905,0.22929375,16.06400001603888,0.00900001603887901
-4.184529305287388,0.2292596999999999,16.06600002405832,0.0020000080194400027
-4.083640775352048,0.22922065,16.068000032077755,0.00200000801943645
-3.7636685491063857,0.22912785,16.07200000801944,0.003999975941685108
-2.924006683248773,0.2287877999999999,16.083000032077756,0.01100002405831546
-2.984953138060149,0.22816925,16.098000032077756,0.015000000000000568
-3.0967497559757073,0.22802585,16.10100002405832,0.0029999919805625552
-3.2836353412680768,0.22771755,16.10700000801944,0.005999983961121558
-3.4177673695395554,0.2272586499999999,16.115,0.007999991980558008
-3.4622835967065955,0.2262482999999999,16.13,0.015000000000000568
-3.439554943879071,0.22609875,16.13200000801944,0.0020000080194400027
-2.3477437812741795,0.22521775,16.143000032077758,0.011000024058319013
-1.442828968455441,0.2247936499999999,16.148000032077757,0.004999999999999005
-0.6634914738683287,0.22419565,16.155,0.00699996792224411
-0.5393789623037226,0.2236053999999999,16.16200000801944,0.007000008019439008
-0.5905376398575864,0.2234388,16.164000016038877,0.00200000801943645
-1.390590865774999,0.22147075,16.188000032077756,0.02400001603887958
-1.2128248856872117,0.2207276,16.19700000801944,0.008999975941684113
-1.145733684602207,0.2204788499999999,16.2,0.0029999919805590025
-1.0890176280143296,0.2194022,16.21299999198056,0.012999991980560566
-1.1432088901593616,0.2184123499999999,16.225,0.012000008019441566
-1.1294858318335652,0.2177519,16.233000032077758,0.008000032077756458
-1.2072744671786149,0.21643245,16.249000016038877,0.015999983961119568
-1.1335987901476012,0.21544135,16.26100002405832,0.012000008019441566
-1.1577401895725952,0.2141199,16.27700000801944,0.015999983961119568
-1.146666712541074,0.2107359499999999,16.318000032077755,0.0410000240583166
-1.123281718658988,0.21032275,16.323000032077758,0.005000000000002558
-1.1504379437392709,0.20850685,16.345,0.021999967922241126
-1.1049943064612242,0.20792845,16.352000008019438,0.007000008019439008
-1.1216899540523724,0.2076806,16.355,0.0029999919805625552
-1.105717595607603,0.2075154,16.35700000801944,0.0020000080194400027
-1.1524707846491171,0.20710275,16.36200000801944,0.004999999999999005
-1.1823413844488269,0.20685555,16.365,0.0029999919805590025
-1.200226355997868,0.2066907499999999,16.36700000801944,0.0020000080194400027
-1.1494578794159276,0.2044615,16.394000016038877,0.02700000801943858
-1.151346015066146,0.2033888499999999,16.407000008019438,0.012999991980560566
-1.1164119101875205,0.2027276999999999,16.415,0.00799999198056156
-1.1125622065227334,0.20264505,16.416000024058317,0.0010000240583174502
-1.1109989992635312,0.2023972,16.41900001603888,0.0029999919805625552
-1.1609421969883933,0.20041725,16.443000032077755,0.024000016038876026
-1.1537292220331996,0.19983905,16.45,0.00699996792224411
-1.1860732598891504,0.19950905,16.45400001603888,0.0040000160388800055
-1.192580223579625,0.1963717999999999,16.49200000801944,0.037999991980559145
-1.1713329409512263,0.1944731999999999,16.515,0.02299999198056213
-1.1735536837227825,0.19158365,16.55,0.03500000000000014
-1.187539036486772,0.19141875,16.55200000801944,0.0020000080194400027
-1.181315725007348,0.1912538,16.554000016038877,0.00200000801943645
-1.1406075447359822,0.1896847499999999,16.573000032077758,0.019000016038880574
-1.1867999088266157,0.1890249,16.581000024058316,0.007999991980558008
-1.1968357276831263,0.1889424499999999,16.58200000801944,0.0009999839611225525
-1.1568635553917856,0.1865477499999999,16.611000024058317,0.029000016038878584
-1.190031672846782,0.1840717499999999,16.641000024058318,0.030000000000001137
-1.1734612931645132,0.1833293,16.65,0.00899997594168056
-1.1354506888877511,0.1820899,16.665,0.015000000000000568
-1.187542396277848,0.18134765,16.674000016038878,0.00900001603887901
-1.179369275405351,0.18118265,16.676000024058318,0.0020000080194400027
-1.1753825452101694,0.18093505,16.679000016038877,0.0029999919805590025
-1.1673963659883286,0.18085245,16.68,0.0009999839611225525
-1.1453377225934491,0.18068725,16.68200000801944,0.0020000080194400027
-1.123012704869183,0.17969575,16.694000016038878,0.012000008019438013
-1.1310987143337152,0.17961325,16.695,0.0009999839611225525
-1.1673423709747175,0.1792833499999999,16.699000016038877,0.004000016038876453
-1.1217000334255938,0.1774673,16.721000024058316,0.022000008019439576
-1.1388204396493584,0.17573385,16.74200000801944,0.020999983961122126
-1.1663877443175754,0.1744127999999999,16.758000032077756,0.01600002405831802
-1.1481788045885644,0.17433025,16.75900001603888,0.0009999839611225525
-1.2041574119311549,0.1740006999999999,16.763000032077755,0.004000016038876453
-1.183774524870721,0.1735056499999999,16.769000016038877,0.005999983961121558
-1.1275050657436052,0.1722662499999999,16.784000016038878,0.015000000000000568
-1.1858699997344715,0.1716064,16.79200000801944,0.00799999198056156
-1.145577939155433,0.170616,16.804000016038877,0.012000008019438013
-1.1397784260975798,0.1705333,16.805,0.0009999839611225525
-1.138938507983679,0.1698723999999999,16.813000032077756,0.008000032077756458
-1.16529609113112,0.1693772999999999,16.819000016038878,0.005999983961121558
-1.1912670721457743,0.16913,16.82200000801944,0.0029999919805625552
-0.952073814894122,0.1688004,16.826000024058317,0.004000016038876453
-0.3078407118977251,0.16847155,16.83,0.003999975941681555
1.034965968513756,0.16790865,16.83700000801944,0.007000008019442561
1.459591387278556,0.1663686,16.86,0.022999991980558576
1.6459934405287664,0.16483385,16.89900001603888,0.03900001603888015
1.760123991594058,0.1645462,16.918000032077757,0.01900001603887702
1.6932410996142255,0.1645240999999999,16.922000008019438,0.003999975941681555
-0.5705214286423986,0.164513,16.93,0.00799999198056156
-1.6397541244728726,0.16451245,16.932999991980562,0.0029999919805625552
-2.9024502130984757,0.16450615,16.93700000801944,0.004000016038876453
-3.1660287487611423,0.16450285,16.938000032077756,0.0010000240583174502
-4.234642326964812,0.1644503,16.945,0.00699996792224411
-3.964486191220171,0.1642923,16.95400001603888,0.00900001603887901
-2.7835973787761263,0.1637533,16.971000024058316,0.01700000801943702
-2.791893438445076,0.1635505,16.97600002405832,0.005000000000002558
-3.00126242381887,0.16328405,16.98200000801944,0.005999983961121558
-3.1189084699136287,0.1631408,16.985,0.0029999919805590025
-3.236162457316061,0.1629385,16.98900001603888,0.0040000160388800055
-3.4219988813539888,0.1622496,17.001000024058317,0.012000008019438013
